0.86860, 0.90612, 0.87300, 0.87406, 0.86652, 0.87070, 0.86799, 0.87388, 0.87827, 0.86785, 0.86117, 0.86133, 0.87002, 0.86260, 0.81833, 0.87582, 0.83842, 0.86266, 0.89395, 0.86840, 0.86329, 0.85496, 0.87104, 0.89090, 0.86218, 0.87794, 0.87974, 0.87048, 0.86375, 0.83491, 0.80442, 0.84738, 0.87025, 0.92723, 0.87905, 0.87658, 0.85883, 0.87778, 0.86947, 0.87381, 0.87846, 0.89692, 0.88023, 0.89939, 0.83200, 0.85347, 0.86311, 0.88153, 0.86648, 0.89449, 0.88115, 0.88737, 0.92941, 0.87751, 0.86637, 0.82182, 0.87498, 0.88907, 0.88789, 0.86239, 0.87285, 0.86550, 0.87025, 0.91517, 0.86217, 0.78057, 0.87729, 0.86410, 0.87748, 0.88551, 0.87358, 0.87987, 0.84552, 0.87034, 0.88621, 0.89574, 0.87696, 0.86961, 0.87762, 0.86536, 0.87611, 0.87601, 0.86359, 0.88397, 0.87573, 0.88798, 0.87095, 0.82762, 0.85717, 1.00000, 0.84600, 0.86669, 0.87069, 0.88664, 0.89437, 0.88053, 0.86652, 0.86217, 0.89099, 0.84326, 0.85953, 0.91772, 0.89947, 0.86749, 0.87241, 0.87570, 0.91181, 0.86909, 0.89056, 0.86183, 0.86920, 0.85182, 0.90680, 0.81460, 0.86383, 0.87109, 0.89291, 0.89790, 0.89509, 0.89687, 0.89472, 0.89474, 0.89912, 0.89544, 0.88784, 0.89494, 0.89352, 0.89388, 0.89083, 0.89649, 0.89555, 0.89438, 0.89004, 0.89718, 0.89105, 0.89377, 0.89611, 0.89289, 0.89461, 0.89200, 0.89236, 0.89711, 0.89143, 0.88933, 0.89213, 0.89706, 0.89863
0.81766, 0.84364, 0.82558, 0.86336, 0.81598, 0.82243, 0.81604, 0.82632, 0.83066, 0.81846, 0.81741, 0.81142, 0.81756, 0.81598, 0.87683, 0.82846, 0.91863, 0.81621, 0.83800, 0.81780, 0.81319, 0.89441, 0.82438, 0.83986, 0.88253, 0.85810, 0.82920, 0.87729, 0.81473, 0.90355, 0.84633, 0.92916, 0.81855, 0.84020, 0.83049, 0.86874, 0.88693, 0.82759, 0.81915, 0.82562, 0.82822, 0.83690, 0.83287, 0.84756, 0.90002, 0.90216, 0.81431, 0.86447, 0.81564, 0.84647, 0.83420, 0.85077, 0.84275, 0.82670, 0.81708, 0.87996, 0.86194, 0.83744, 0.83563, 0.81386, 0.86796, 0.81753, 0.81817, 0.83746, 0.81444, 0.79220, 0.83071, 0.81282, 0.83118, 0.83622, 0.82160, 0.86329, 0.91556, 0.81870, 0.83550, 0.85062, 0.83025, 0.81810, 0.86135, 0.87590, 0.86067, 0.83324, 0.88139, 0.83619, 0.82672, 0.85666, 0.82563, 0.89440, 0.89435, 0.84600, 1.00000, 0.81645, 0.82011, 0.85489, 0.85157, 0.83370, 0.81397, 0.81470, 0.85311, 0.92831, 0.81290, 0.84635, 0.83882, 0.81748, 0.82690, 0.82918, 0.84018, 0.81856, 0.83786, 0.88252, 0.87265, 0.89857, 0.83776, 0.86653, 0.81545, 0.87845, 0.85730, 0.85891, 0.85611, 0.85808, 0.85924, 0.85597, 0.85982, 0.85694, 0.85503, 0.85732, 0.85779, 0.85595, 0.85428, 0.85871, 0.85767, 0.85640, 0.85615, 0.86134, 0.85788, 0.85758, 0.85549, 0.85706, 0.85932, 0.85806, 0.85386, 0.86035, 0.85078, 0.85424, 0.85433, 0.85557, 0.85726
0.95787, 0.86228, 0.89949, 0.84291, 0.96744, 0.90064, 0.93378, 0.90002, 0.89839, 0.95185, 0.91916, 0.92239, 0.93584, 0.91148, 0.79916, 0.88572, 0.81430, 0.91386, 0.87428, 0.95800, 0.92535, 0.82643, 0.90168, 0.87396, 0.83369, 0.85232, 0.88412, 0.83628, 0.91951, 0.81024, 0.78989, 0.81788, 0.90810, 0.86990, 0.89106, 0.84328, 0.82875, 0.90532, 0.90664, 0.89404, 0.89305, 0.87651, 0.87918, 0.85711, 0.80711, 0.82069, 0.92012, 0.85291, 0.93035, 0.86173, 0.87755, 0.85707, 0.86427, 0.88947, 0.93181, 0.79951, 0.84397, 0.87724, 0.87411, 0.92826, 0.84443, 0.91428, 0.90411, 0.87106, 0.92034, 0.77175, 0.88305, 0.93164, 0.88571, 0.87525, 0.90428, 0.85050, 0.81970, 0.90770, 0.87523, 0.86010, 0.88258, 0.94873, 0.84925, 0.83699, 0.85268, 0.88435, 0.83457, 0.87924, 0.88579, 0.85555, 0.89824, 0.80270, 0.82789, 0.86669, 0.81645, 1.00000, 0.90335, 0.85571, 0.85677, 0.88191, 0.93726, 0.92049, 0.85598, 0.81467, 0.91107, 0.86468, 0.87268, 0.96105, 0.89669, 0.89110, 0.86826, 0.90693, 0.87252, 0.82873, 0.83994, 0.82334, 0.87162, 0.79522, 0.91619, 0.84071, 0.89268, 0.89320, 0.89212, 0.89303, 0.89305, 0.89132, 0.89312, 0.89145, 0.89047, 0.88950, 0.89054, 0.89351, 0.88986, 0.88903, 0.89012, 0.89430, 0.88820, 0.88872, 0.89240, 0.89384, 0.89402, 0.88861, 0.89177, 0.89089, 0.89169, 0.88748, 0.89177, 0.89153, 0.89073, 0.89293, 0.89059
0.90435, 0.86768, 0.91488, 0.85089, 0.90291, 0.94347, 0.89714, 0.92735, 0.90733, 0.90472, 0.88741, 0.88682, 0.90100, 0.89379, 0.80052, 0.89300, 0.81850, 0.89195, 0.87997, 0.90351, 0.89018, 0.83101, 0.92050, 0.87612, 0.83733, 0.85605, 0.88653, 0.84506, 0.89490, 0.81430, 0.78860, 0.82181, 0.90473, 0.87262, 0.89576, 0.84894, 0.83520, 0.91382, 0.90254, 0.90236, 0.90138, 0.87922, 0.88161, 0.86029, 0.81078, 0.82727, 0.88829, 0.85720, 0.89639, 0.86365, 0.88481, 0.86025, 0.86953, 0.89172, 0.89688, 0.80396, 0.84948, 0.88236, 0.87471, 0.89276, 0.85132, 0.89232, 0.90383, 0.87140, 0.88556, 0.77510, 0.89032, 0.89599, 0.89098, 0.87528, 0.90414, 0.85547, 0.82216, 0.91063, 0.87752, 0.86064, 0.88985, 0.90291, 0.85464, 0.84143, 0.85684, 0.88562, 0.83861, 0.88422, 0.88405, 0.86026, 0.92816, 0.80833, 0.83314, 0.87069, 0.82011, 0.90335, 1.00000, 0.85943, 0.86023, 0.88519, 0.89972, 0.88570, 0.85986, 0.81874, 0.88940, 0.87064, 0.87850, 0.90535, 0.90648, 0.89205, 0.87198, 0.90664, 0.87453, 0.83491, 0.84356, 0.83006, 0.87660, 0.79505, 0.89564, 0.84785, 0.89131, 0.88981, 0.89610, 0.89109, 0.89241, 0.88723, 0.88930, 0.88880, 0.88897, 0.89061, 0.89034, 0.89359, 0.89110, 0.89014, 0.88849, 0.89221, 0.88845, 0.89530, 0.88543, 0.89146, 0.89163, 0.89202, 0.89143, 0.88796, 0.89047, 0.88787, 0.89229, 0.88514, 0.89154, 0.89417, 0.88867
0.85383, 0.89338, 0.86156, 0.88794, 0.85511, 0.85874, 0.85517, 0.85977, 0.86410, 0.85726, 0.84974, 0.85073, 0.85593, 0.85114, 0.82926, 0.86214, 0.84809, 0.85025, 0.87984, 0.85435, 0.85264, 0.86847, 0.85852, 0.87559, 0.87679, 0.91285, 0.86780, 0.88391, 0.85115, 0.84711, 0.81068, 0.86056, 0.85608, 0.88601, 0.86612, 0.88895, 0.86947, 0.86184, 0.85819, 0.86376, 0.86430, 0.87391, 0.86577, 0.89816, 0.84227, 0.86324, 0.85095, 0.90788, 0.85261, 0.90260, 0.86878, 0.91332, 0.89109, 0.86283, 0.85566, 0.83359, 0.89170, 0.87225, 0.87307, 0.85078, 0.88901, 0.85166, 0.85884, 0.88100, 0.85087, 0.78193, 0.86001, 0.85371, 0.86071, 0.87140, 0.85656, 0.89639, 0.86167, 0.85729, 0.87264, 0.90759, 0.85982, 0.85622, 0.89781, 0.87746, 0.90134, 0.86633, 0.87665, 0.87239, 0.86537, 0.92970, 0.85968, 0.83973, 0.86809, 0.88664, 0.85489, 0.85571, 0.85943, 1.00000, 0.90608, 0.86802, 0.85207, 0.85101, 0.92778, 0.85310, 0.84910, 0.89057, 0.87908, 0.85566, 0.85988, 0.86158, 0.88215, 0.85395, 0.87499, 0.87792, 0.88584, 0.86557, 0.87873, 0.82195, 0.85044, 0.88423, 0.88997, 0.88349, 0.88856, 0.88789, 0.88820, 0.88963, 0.89227, 0.88561, 0.88436, 0.88527, 0.88772, 0.88694, 0.88449, 0.88866, 0.88731, 0.88714, 0.88827, 0.88907, 0.88513, 0.89183, 0.88756, 0.88796, 0.88822, 0.88849, 0.88742, 0.88841, 0.88379, 0.88242, 0.88833, 0.88678, 0.88620
0.86003, 0.90450, 0.86264, 0.88514, 0.85659, 0.86106, 0.85888, 0.86475, 0.87036, 0.85889, 0.85216, 0.85301, 0.86131, 0.85440, 0.82201, 0.87033, 0.84857, 0.85474, 0.88225, 0.86013, 0.85605, 0.86195, 0.86209, 0.87925, 0.87203, 0.89691, 0.87184, 0.87844, 0.85455, 0.84312, 0.80391, 0.85447, 0.85867, 0.89144, 0.86834, 0.88445, 0.86571, 0.86682, 0.86162, 0.86735, 0.87098, 0.88136, 0.87162, 0.90470, 0.83802, 0.85578, 0.85351, 0.89988, 0.85712, 0.91635, 0.87633, 0.92871, 0.89456, 0.86795, 0.86006, 0.82671, 0.88578, 0.87772, 0.87783, 0.85418, 0.88111, 0.85464, 0.86227, 0.88455, 0.85550, 0.77883, 0.86886, 0.85615, 0.87071, 0.88067, 0.86472, 0.89002, 0.85340, 0.86113, 0.87699, 0.92966, 0.86853, 0.85826, 0.88661, 0.87480, 0.89151, 0.87022, 0.87218, 0.87463, 0.86898, 0.90533, 0.86089, 0.83201, 0.86295, 0.89437, 0.85157, 0.85677, 0.86023, 0.90608, 1.00000, 0.87557, 0.85561, 0.85564, 0.91451, 0.84787, 0.85454, 0.89864, 0.88644, 0.85923, 0.86457, 0.86530, 0.88955, 0.85847, 0.87878, 0.87137, 0.87560, 0.86168, 0.89022, 0.81749, 0.85382, 0.88003, 0.88857, 0.89124, 0.89074, 0.89107, 0.89253, 0.88967, 0.89447, 0.89296, 0.88724, 0.88988, 0.88861, 0.88669, 0.88437, 0.89113, 0.89221, 0.88903, 0.88930, 0.89628, 0.88873, 0.88972, 0.88974, 0.89186, 0.88839, 0.89198, 0.88773, 0.88701, 0.88882, 0.88457, 0.88808, 0.89154, 0.89196
0.88244, 0.87608, 0.88526, 0.85911, 0.88246, 0.88451, 0.87924, 0.88589, 0.89163, 0.88339, 0.87413, 0.87456, 0.88145, 0.87601, 0.81091, 0.90657, 0.82860, 0.87719, 0.88919, 0.88179, 0.87543, 0.84624, 0.88640, 0.89316, 0.84982, 0.86794, 0.93050, 0.85434, 0.88006, 0.82553, 0.79476, 0.83612, 0.88420, 0.88474, 0.89674, 0.86034, 0.84437, 0.88911, 0.88187, 0.89351, 0.89584, 0.89287, 0.91647, 0.86889, 0.82078, 0.83758, 0.87385, 0.86855, 0.87911, 0.87427, 0.93073, 0.87291, 0.88315, 0.90281, 0.87873, 0.81453, 0.86128, 0.90663, 0.89700, 0.87639, 0.85901, 0.87797, 0.88290, 0.88112, 0.87472, 0.77550, 0.90457, 0.87629, 0.90368, 0.90110, 0.88402, 0.86512, 0.83726, 0.88513, 0.90212, 0.87498, 0.90468, 0.88375, 0.86498, 0.85368, 0.86555, 0.91328, 0.85205, 0.91046, 0.91430, 0.87013, 0.88347, 0.81606, 0.84829, 0.88053, 0.83370, 0.88191, 0.88519, 0.86802, 0.87557, 1.00000, 0.87847, 0.87472, 0.86861, 0.83125, 0.87399, 0.87893, 0.88898, 0.88158, 0.88766, 0.90186, 0.88128, 0.88432, 0.89424, 0.84842, 0.85845, 0.84216, 0.88764, 0.80617, 0.87669, 0.85784, 0.89475, 0.89788, 0.89651, 0.89496, 0.89368, 0.89630, 0.89490, 0.89339, 0.89342, 0.89087, 0.89407, 0.89371, 0.89772, 0.89386, 0.89177, 0.89478, 0.89548, 0.89686, 0.89174, 0.89838, 0.89334, 0.89214, 0.89734, 0.89255, 0.89261, 0.89362, 0.89299, 0.89232, 0.89253, 0.89602, 0.89311
0.93666, 0.86155, 0.89572, 0.84449, 0.93652, 0.89890, 0.95276, 0.89814, 0.89564, 0.94191, 0.91711, 0.93375, 0.96048, 0.90796, 0.79477, 0.88170, 0.81156, 0.91732, 0.87256, 0.93712, 0.93997, 0.82515, 0.89907, 0.87338, 0.83267, 0.84924, 0.88010, 0.83662, 0.91806, 0.80803, 0.78630, 0.81606, 0.91005, 0.86706, 0.89005, 0.84117, 0.82786, 0.89686, 0.90592, 0.89347, 0.89378, 0.87323, 0.87433, 0.85582, 0.80516, 0.81914, 0.92783, 0.85134, 0.94829, 0.85960, 0.87753, 0.85287, 0.86424, 0.88601, 0.94825, 0.79628, 0.84364, 0.87637, 0.87126, 0.94187, 0.84382, 0.91461, 0.90339, 0.86680, 0.93455, 0.77173, 0.87862, 0.95102, 0.88426, 0.87395, 0.90019, 0.84880, 0.81562, 0.90640, 0.87393, 0.85784, 0.87829, 0.93866, 0.84783, 0.83638, 0.84891, 0.88076, 0.83234, 0.87694, 0.87976, 0.85329, 0.89505, 0.80012, 0.82553, 0.86652, 0.81397, 0.93726, 0.89972, 0.85207, 0.85561, 0.87847, 1.00000, 0.93470, 0.85344, 0.81338, 0.91570, 0.86703, 0.87153, 0.93735, 0.89379, 0.88619, 0.86781, 0.90416, 0.87052, 0.82744, 0.83892, 0.82299, 0.86905, 0.79278, 0.91295, 0.83779, 0.88949, 0.89088, 0.89154, 0.89086, 0.89161, 0.89016, 0.89109, 0.89174, 0.88728, 0.88907, 0.89156, 0.88975, 0.88885, 0.88614, 0.88983, 0.88981, 0.88719, 0.89017, 0.88921, 0.89283, 0.89242, 0.89020, 0.88873, 0.88872, 0.89198, 0.88704, 0.89076, 0.88849, 0.88972, 0.89206, 0.88929
0.92033, 0.85974, 0.88234, 0.84307, 0.91871, 0.88344, 0.95034, 0.88268, 0.88211, 0.92264, 0.91746, 0.94970, 0.94549, 0.90013, 0.79441, 0.87325, 0.81151, 0.90718, 0.87125, 0.92065, 0.97382, 0.82530, 0.88291, 0.86771, 0.83239, 0.84875, 0.87633, 0.83444, 0.90979, 0.80878, 0.78521, 0.81705, 0.89479, 0.86550, 0.87904, 0.84194, 0.82801, 0.88476, 0.89434, 0.88258, 0.88244, 0.87037, 0.86793, 0.85433, 0.80371, 0.81972, 0.92919, 0.85166, 0.95995, 0.85975, 0.87125, 0.85580, 0.85868, 0.87735, 0.95047, 0.79643, 0.84114, 0.86926, 0.86576, 0.96218, 0.84213, 0.90494, 0.89058, 0.86384, 0.99952, 0.77010, 0.87360, 0.95262, 0.87562, 0.86715, 0.89304, 0.84845, 0.81793, 0.89442, 0.86937, 0.85758, 0.87355, 0.92275, 0.84516, 0.83488, 0.84883, 0.87103, 0.83475, 0.87179, 0.87571, 0.85195, 0.88268, 0.80050, 0.82528, 0.86217, 0.81470, 0.92049, 0.88570, 0.85101, 0.85564, 0.87472, 0.93470, 1.00000, 0.85086, 0.81346, 0.90941, 0.86268, 0.86869, 0.91984, 0.88117, 0.87624, 0.86400, 0.89551, 0.86586, 0.82772, 0.83767, 0.82302, 0.86916, 0.79230, 0.90243, 0.83681, 0.88663, 0.88484, 0.88708, 0.88885, 0.88643, 0.88556, 0.88750, 0.88670, 0.88472, 0.88852, 0.88523, 0.88402, 0.88442, 0.88589, 0.88367, 0.88393, 0.88178, 0.88301, 0.88520, 0.88720, 0.88939, 0.88375, 0.88486, 0.88356, 0.88420, 0.88290, 0.88688, 0.88319, 0.88570, 0.88874, 0.88499
0.85465, 0.89304, 0.86005, 0.88265, 0.85635, 0.85680, 0.85447, 0.85811, 0.86453, 0.85643, 0.85041, 0.84852, 0.85551, 0.85264, 0.82284, 0.86326, 0.84535, 0.85216, 0.87835, 0.85586, 0.85263, 0.86103, 0.85756, 0.87409, 0.87222, 0.90589, 0.86713, 0.88031, 0.85252, 0.84356, 0.80369, 0.85753, 0.85691, 0.88623, 0.86657, 0.88506, 0.86617, 0.86157, 0.85805, 0.86128, 0.86585, 0.87704, 0.86999, 0.89726, 0.83793, 0.85953, 0.85341, 0.90527, 0.85398, 0.90243, 0.87273, 0.92788, 0.89389, 0.86465, 0.85510, 0.82768, 0.88767, 0.87383, 0.87340, 0.85201, 0.88568, 0.85275, 0.85982, 0.88177, 0.85086, 0.78263, 0.86223, 0.85273, 0.86559, 0.87270, 0.85850, 0.89363, 0.85797, 0.85674, 0.87535, 0.91048, 0.86190, 0.85496, 0.88907, 0.87262, 0.89413, 0.86384, 0.87348, 0.87075, 0.86372, 0.91617, 0.85830, 0.83352, 0.86451, 0.89099, 0.85311, 0.85598, 0.85986, 0.92778, 0.91451, 0.86861, 0.85344, 0.85086, 1.00000, 0.84696, 0.85059, 0.89682, 0.88408, 0.85427, 0.86030, 0.86270, 0.88576, 0.85449, 0.87280, 0.87099, 0.88238, 0.86587, 0.88387, 0.81621, 0.85290, 0.88176, 0.88547, 0.88885, 0.88893, 0.88926, 0.88785, 0.88857, 0.89049, 0.88855, 0.88201, 0.89021, 0.88795, 0.88845, 0.88257, 0.88817, 0.88682, 0.88565, 0.88521, 0.89116, 0.88935, 0.88934, 0.88951, 0.88818, 0.89088, 0.88872, 0.88521, 0.88763, 0.88815, 0.88177, 0.88312, 0.88514, 0.88929
0.81496, 0.84361, 0.82287, 0.86253, 0.81539, 0.82092, 0.81453, 0.82334, 0.82781, 0.81788, 0.81445, 0.80992, 0.81618, 0.81513, 0.88230, 0.82522, 0.93388, 0.81404, 0.83528, 0.81497, 0.81300, 0.89274, 0.82128, 0.83539, 0.87762, 0.85522, 0.83009, 0.87061, 0.81296, 0.91619, 0.85106, 0.91629, 0.81638, 0.83707, 0.83126, 0.86819, 0.88314, 0.82528, 0.81499, 0.82491, 0.82952, 0.83352, 0.82788, 0.84618, 0.90869, 0.89861, 0.81042, 0.85814, 0.81387, 0.84618, 0.83121, 0.84627, 0.84178, 0.82599, 0.81623, 0.88700, 0.86248, 0.83539, 0.83319, 0.81209, 0.86769, 0.81562, 0.81745, 0.83313, 0.81333, 0.79709, 0.83107, 0.81158, 0.82940, 0.83257, 0.81955, 0.85902, 0.90403, 0.81957, 0.83641, 0.84707, 0.83074, 0.81672, 0.85915, 0.87521, 0.85736, 0.83105, 0.88028, 0.83253, 0.82895, 0.85390, 0.82279, 0.90143, 0.89153, 0.84326, 0.92831, 0.81467, 0.81874, 0.85310, 0.84787, 0.83125, 0.81338, 0.81346, 0.84696, 1.00000, 0.81140, 0.84266, 0.83570, 0.81689, 0.82553, 0.82834, 0.83745, 0.81983, 0.83194, 0.88226, 0.86669, 0.89803, 0.83665, 0.87179, 0.81420, 0.87163, 0.85577, 0.85489, 0.85293, 0.85406, 0.85619, 0.85320, 0.85705, 0.85265, 0.85170, 0.85414, 0.85405, 0.85250, 0.85234, 0.85510, 0.85366, 0.85253, 0.85310, 0.85774, 0.85152, 0.85425, 0.85231, 0.85484, 0.85488, 0.85390, 0.85219, 0.85702, 0.85104, 0.85257, 0.85169, 0.85404, 0.85435
0.91312, 0.85905, 0.88603, 0.84471, 0.91107, 0.89016, 0.91812, 0.88094, 0.88996, 0.91601, 0.91948, 0.91128, 0.91864, 0.90491, 0.79357, 0.87832, 0.81090, 0.93921, 0.86633, 0.91538, 0.91374, 0.82520, 0.88861, 0.86602, 0.83121, 0.84617, 0.87250, 0.83648, 0.92656, 0.80857, 0.78312, 0.81590, 0.89548, 0.86465, 0.87788, 0.84169, 0.82737, 0.88330, 0.89778, 0.88583, 0.88213, 0.86826, 0.87045, 0.85309, 0.80428, 0.82174, 0.91522, 0.84701, 0.91805, 0.85780, 0.87222, 0.85071, 0.85923, 0.87606, 0.91753, 0.79649, 0.84237, 0.86939, 0.86855, 0.91420, 0.84160, 0.91891, 0.89821, 0.86328, 0.90926, 0.76806, 0.87513, 0.91871, 0.87560, 0.86504, 0.88896, 0.84736, 0.81731, 0.90047, 0.86838, 0.85841, 0.87508, 0.91462, 0.84626, 0.83503, 0.84815, 0.87229, 0.83262, 0.86770, 0.87456, 0.84921, 0.88408, 0.79978, 0.82932, 0.85953, 0.81290, 0.91107, 0.88940, 0.84910, 0.85454, 0.87399, 0.91570, 0.90941, 0.85059, 0.81140, 1.00000, 0.86407, 0.86923, 0.91101, 0.88385, 0.87792, 0.86205, 0.89605, 0.86502, 0.83015, 0.83702, 0.82306, 0.86747, 0.79095, 0.90927, 0.83778, 0.88573, 0.88467, 0.88748, 0.88480, 0.88511, 0.88109, 0.88474, 0.88451, 0.88411, 0.88116, 0.88305, 0.88099, 0.88325, 0.88028, 0.87979, 0.88390, 0.88275, 0.88412, 0.88231, 0.88258, 0.88575, 0.88831, 0.88297, 0.88296, 0.88576, 0.87830, 0.88455, 0.87687, 0.88711, 0.88554, 0.88367
0.86644, 0.92425, 0.87225, 0.87569, 0.86562, 0.87066, 0.86597, 0.87045, 0.87850, 0.86738, 0.86042, 0.86141, 0.86786, 0.86366, 0.81708, 0.87549, 0.84133, 0.86344, 0.89119, 0.86750, 0.86309, 0.85491, 0.87099, 0.88943, 0.86227, 0.88001, 0.87856, 0.86946, 0.86272, 0.83499, 0.79893, 0.84827, 0.86824, 0.90813, 0.87533, 0.87513, 0.85796, 0.87633, 0.86844, 0.87376, 0.87573, 0.89158, 0.88047, 0.91370, 0.83073, 0.85191, 0.86362, 0.88460, 0.86489, 0.90396, 0.88266, 0.89490, 0.92908, 0.87436, 0.86618, 0.81860, 0.87844, 0.88661, 0.88529, 0.86276, 0.87393, 0.86210, 0.86796, 0.90000, 0.86254, 0.77760, 0.87274, 0.86405, 0.87673, 0.88234, 0.87395, 0.88152, 0.84709, 0.87072, 0.88688, 0.90332, 0.87242, 0.86829, 0.88052, 0.86656, 0.88283, 0.87624, 0.86354, 0.88066, 0.87936, 0.88510, 0.87006, 0.82782, 0.85657, 0.91772, 0.84635, 0.86468, 0.87064, 0.89057, 0.89864, 0.87893, 0.86703, 0.86268, 0.89682, 0.84266, 0.86407, 1.00000, 0.89641, 0.86632, 0.87293, 0.87311, 0.90146, 0.87016, 0.88952, 0.86343, 0.86887, 0.85587, 0.90068, 0.80841, 0.86350, 0.87230, 0.89171, 0.89497, 0.89577, 0.89697, 0.89583, 0.89181, 0.89691, 0.89482, 0.88952, 0.89447, 0.89362, 0.88939, 0.89122, 0.89515, 0.89812, 0.89103, 0.89547, 0.89714, 0.89000, 0.89373, 0.89665, 0.89372, 0.89240, 0.89369, 0.89361, 0.89563, 0.89139, 0.88771, 0.89382, 0.89514, 0.89599
0.87262, 0.89651, 0.87829, 0.86968, 0.87209, 0.87387, 0.87328, 0.87819, 0.88301, 0.87739, 0.86614, 0.86797, 0.87618, 0.86730, 0.81115, 0.88607, 0.83237, 0.87029, 0.91513, 0.87341, 0.87136, 0.85029, 0.87871, 0.90591, 0.85827, 0.87368, 0.88704, 0.86488, 0.86846, 0.82439, 0.79531, 0.84139, 0.87258, 0.90588, 0.88436, 0.87051, 0.85332, 0.88139, 0.87251, 0.88192, 0.88505, 0.92552, 0.88427, 0.89001, 0.82428, 0.84663, 0.86683, 0.87780, 0.87063, 0.89368, 0.89016, 0.88815, 0.90138, 0.87970, 0.87334, 0.81449, 0.87185, 0.89470, 0.90037, 0.87089, 0.86987, 0.86825, 0.87426, 0.91096, 0.86841, 0.77660, 0.88258, 0.87234, 0.88137, 0.89570, 0.87380, 0.87616, 0.84346, 0.87407, 0.89699, 0.89080, 0.88225, 0.87265, 0.87517, 0.86255, 0.87633, 0.88500, 0.86119, 0.88787, 0.88358, 0.87857, 0.88018, 0.81864, 0.85467, 0.89947, 0.83882, 0.87268, 0.87850, 0.87908, 0.88644, 0.88898, 0.87153, 0.86869, 0.88408, 0.83570, 0.86923, 0.89641, 1.00000, 0.87461, 0.87770, 0.87873, 0.91902, 0.87169, 0.90264, 0.85807, 0.86956, 0.84974, 0.93539, 0.80603, 0.87078, 0.86964, 0.89440, 0.89118, 0.89687, 0.89346, 0.89751, 0.89378, 0.89570, 0.89131, 0.89048, 0.89470, 0.89588, 0.89609, 0.89074, 0.89524, 0.89273, 0.88869, 0.89354, 0.89751, 0.88824, 0.89729, 0.89501, 0.89280, 0.89279, 0.89191, 0.89371, 0.89442, 0.89322, 0.88939, 0.89362, 0.89321, 0.89061
0.96704, 0.86420, 0.90412, 0.84505, 0.96658, 0.90483, 0.93129, 0.90378, 0.90243, 0.94884, 0.91821, 0.91905, 0.93654, 0.91142, 0.79965, 0.88754, 0.81586, 0.91767, 0.87821, 0.97031, 0.92589, 0.82881, 0.90251, 0.87632, 0.83541, 0.85049, 0.88536, 0.83882, 0.91736, 0.81087, 0.78974, 0.81758, 0.91203, 0.86999, 0.89317, 0.84584, 0.83032, 0.90673, 0.90880, 0.89704, 0.89794, 0.87845, 0.87928, 0.85971, 0.80839, 0.82186, 0.91692, 0.85369, 0.92953, 0.86099, 0.88077, 0.85536, 0.86731, 0.88999, 0.93144, 0.80143, 0.84529, 0.88217, 0.87618, 0.92654, 0.84685, 0.91348, 0.90684, 0.86904, 0.91969, 0.77173, 0.88486, 0.93007, 0.88954, 0.87775, 0.90849, 0.85170, 0.82219, 0.91045, 0.87759, 0.86048, 0.88468, 0.94419, 0.84935, 0.83899, 0.85140, 0.88516, 0.83467, 0.87976, 0.88344, 0.85551, 0.90154, 0.80385, 0.82933, 0.86749, 0.81748, 0.96105, 0.90535, 0.85566, 0.85923, 0.88158, 0.93735, 0.91984, 0.85427, 0.81689, 0.91101, 0.86632, 0.87461, 1.00000, 0.89824, 0.88917, 0.86934, 0.90806, 0.87416, 0.83138, 0.84221, 0.82398, 0.87129, 0.79481, 0.91732, 0.84407, 0.89466, 0.89576, 0.89149, 0.89385, 0.89402, 0.89141, 0.89365, 0.89314, 0.89013, 0.89177, 0.89150, 0.89361, 0.89154, 0.89144, 0.89166, 0.89411, 0.88902, 0.89199, 0.89351, 0.89451, 0.89367, 0.89044, 0.89230, 0.89128, 0.89440, 0.89134, 0.89245, 0.89221, 0.89242, 0.89433, 0.89359
